"312700","Omihi","Many To Many Map","2085","Waipara",
"312801","Balcairn","Many To Many Map","2088","Amberley Beach",
"312801","Balcairn","Many To Many Map","2079","Other rural Hurunui District",
"312801","Balcairn","Many To Many Map","2087","Leithfield",
"312801","Balcairn","Many To Many Map","2090","Leithfield Beach",
"312901","Amberley","Simple Map","2086","Amberley",
"313000","Okuku","Many To Many Map","2092","Other rural Waimakariri District",
"313100","Ashley Gorge","Many To Many Map","2092","Other rural Waimakariri District",
"313200","Oxford","Simple Map","2091","Oxford",
"313300","Starvation Hill-Cust","Many To Many Map","2093","Cust",
"313300","Starvation Hill-Cust","Many To Many Map","2092","Other rural Waimakariri District",
"313400","Loburn","Many To Many Map","2092","Other rural Waimakariri District",
"313500","Eyrewell","Many To Many Map","2092","Other rural Waimakariri District",
"313600","West Eyreton","Many To Many Map","2092","Other rural Waimakariri District",
"313700","Ashley-Sefton","Many To Many Map","2095","Sefton",
"313700","Ashley-Sefton","Many To Many Map","2094","Ashley",
"313700","Ashley-Sefton","Many To Many Map","2092","Other rural Waimakariri District",
"313801","Fernside","Many To Many Map","2092","Other rural Waimakariri District",
"313801","Fernside","Many To Many Map","2285","Fernside",
"313900","Rangiora North West","Many To One Map","2096","Rangiora",
"314000","Kingsbury","Many To One Map","2096","Rangiora",
"314100","Ashgrove","Many To One Map","2096","Rangiora",
"314200","Rangiora North East","Many To One Map","2096","Rangiora",
"314301","Oxford Estate","Many To One Map","2096","Rangiora",
"314400","Rangiora Central","Many To One Map","2096","Rangiora",
"314501","Rangiora South West","Many To One Map","2096","Rangiora",
"314600","Lilybrook","Many To One Map","2096","Rangiora",
"314701","Waikuku","Many To Many Map","2092","Other rural Waimakariri District",
"314701","Waikuku","Many To Many Map","2097","Waikuku",
"314702","Ravenswood","Many To One Map","2099","Woodend",
"314703","Waikuku Beach","Simple Map","2098","Waikuku Beach",
"314801","Mandeville","Many To Many Map","2092","Other rural Waimakariri District",
"314802","Ohoka","Many To Many Map","2092","Other rural Waimakariri District",
"314900","Rangiora South East","Many To One Map","2096","Rangiora",
"315001","Southbrook","Many To One Map","2096","Rangiora",
"315100","Swannanoa-Eyreton","Many To Many Map","2092","Other rural Waimakariri District",
"315200","Tuahiwi","Many To Many Map","2092","Other rural Waimakariri District",
"315301","Woodend","Many To One Map","2099","Woodend",
"315400","Pegasus","Simple Map","2100","Pegasus",
"315500","Clarkville","Many To Many Map","2092","Other rural Waimakariri District",
"315601","Pegasus Bay","Many To Many Map","2103","The Pines Beach",
"315601","Pegasus Bay","Many To Many Map","2092","Other rural Waimakariri District",
"315601","Pegasus Bay","Many To Many Map","2101","Woodend Beach",
"315700","Kaiapoi North West","Many To One Map","2102","Kaiapoi",
"315800","Silverstream (Waimakariri District)","Many To One Map","2102","Kaiapoi",
"315901","Sovereign Palms","Many To One Map","2102","Kaiapoi",
"316000","Kaiapoi West","Many To One Map","2102","Kaiapoi",
"316100","Kaiapoi Central","Many To One Map","2102","Kaiapoi",
"316200","Kaiapoi South","Many To One Map","2102","Kaiapoi",
"316300","Kaiapoi East","Many To One Map","2102","Kaiapoi",
"316401","McLeans Island","Many To Many Map","2112","Other rural Christchurch City",
"316500","Paparua","Many To One Map","2106","Christchurch",
"316600","Yaldhurst","Many To One Map","2106","Christchurch",
"316700","Christchurch Airport","Many To One Map","2106","Christchurch",
"316800","Clearwater","Many To One Map","2106","Christchurch",
"316900","Belfast West","Many To One Map","2106","Christchurch",
"317000","Harewood","Many To One Map","2106","Christchurch",
"317100","Brooklands-Spencerville","Many To Many Map","2105","Spencerville",
"317100","Brooklands-Spencerville","Many To Many Map","2112","Other rural Christchurch City",
"317201","Styx","Many To Many Map","2112","Other rural Christchurch City",
"317201","Styx","Many To Many Map","2286","Kainga",
"317301","Belfast East","Many To One Map","2106","Christchurch",
"317400","Northwood","Many To One Map","2106","Christchurch",
"317501","Burnside West","Many To One Map","2106","Christchurch",
"317600","Regents Park","Many To One Map","2106","Christchurch",
"317701","Russley","Many To One Map","2106","Christchurch",
"317800","Bishopdale North","Many To One Map","2106","Christchurch",
"317900","Casebrook","Many To One Map","2106","Christchurch",
"318000","Bishopdale West","Many To One Map","2106","Christchurch",
"318100","Templeton","Many To One Map","2106","Christchurch",
"318200","Islington","Many To One Map","2106","Christchurch",
"318300","Burnside Park","Many To One Map","2106","Christchurch",
"318401","Marshland","Many To One Map","2106","Christchurch",
"318402","Burlington-Oakbridge","Many To One Map","2106","Christchurch",
"318501","Avonhead North","Many To One Map","2106","Christchurch",
"318600","Redwood North","Many To One Map","2106","Christchurch",
"318700","Broomfield","Many To One Map","2106","Christchurch",
"318800","Redwood West","Many To One Map","2106","Christchurch",
"318901","Avonhead West","Many To One Map","2106","Christchurch",
"319000","Bishopdale South","Many To One Map","2106","Christchurch",
"319101","Islington-Hornby Industrial","Many To One Map","2106","Christchurch",
"319200","Burnside","Many To One Map","2106","Christchurch",
"319300","Hei Hei","Many To One Map","2106","Christchurch",
"319400","Papanui North","Many To One Map","2106","Christchurch",
"319500","Avonhead East","Many To One Map","2106","Christchurch",
"319600","Redwood East","Many To One Map","2106","Christchurch",
"319700","Avonhead South","Many To One Map","2106","Christchurch",
"319800","Riccarton Racecourse","Many To One Map","2106","Christchurch",
"319900","Bryndwr North","Many To One Map","2106","Christchurch",
"320000","Northlands (Christchurch City)","Many To One Map","2106","Christchurch",
"320100","Papanui West","Many To One Map","2106","Christchurch",
"320200","Ilam North","Many To One Map","2106","Christchurch",
"320300","Hornby West","Many To One Map","2106","Christchurch",
"320400","Hornby Central","Many To One Map","2106","Christchurch",
"320501","Northcote (Christchurch City)","Many To One Map","2106","Christchurch",
"320600","Jellie Park","Many To One Map","2106","Christchurch",
"320700","Ilam South","Many To One Map","2106","Christchurch",
"320800","Bryndwr South","Many To One Map","2106","Christchurch",
"320900","Papanui East","Many To One Map","2106","Christchurch",
"321000","Sockburn North","Many To One Map","2106","Christchurch",
"321101","Hornby South","Many To One Map","2106","Christchurch",
"321102","Branston","Many To One Map","2106","Christchurch",
"321200","Ilam University","Many To One Map","2106","Christchurch",
"321301","Prestons","Many To One Map","2106","Christchurch",
"321302","Prestons Park","Many To One Map","2106","Christchurch",
"321400","Strowan","Many To One Map","2106","Christchurch",
"321500","Fendalton","Many To One Map","2106","Christchurch",
"321600","Waitikiri","Many To One Map","2106","Christchurch",
"321701","Mairehau North","Many To One Map","2106","Christchurch",
"321800","Bush Inn","Many To One Map","2106","Christchurch",
"321901","Awatea North","Many To One Map","2106","Christchurch",
"322000","Upper Riccarton","Many To One Map","2106","Christchurch",
"322100","Malvern","Many To One Map","2106","Christchurch",
"322200","Rutland","Many To One Map","2106","Christchurch",
"322300","Sockburn South","Many To One Map","2106","Christchurch",
"322400","Deans Bush","Many To One Map","2106","Christchurch",
"322500","Wigram North","Many To One Map","2106","Christchurch",
"322600","Holmwood","Many To One Map","2106","Christchurch",
"322700","Wharenui","Many To One Map","2106","Christchurch",
"322800","Wigram West","Many To One Map","2106","Christchurch",
"322900","Awatea South","Many To One Map","2106","Christchurch",
"323000","Merivale","Many To One Map","2106","Christchurch",
"323100","Mairehau South","Many To One Map","2106","Christchurch",
"323200","Mona Vale","Many To One Map","2106","Christchurch",
"323300","Riccarton West","Many To One Map","2106","Christchurch",
"323400","Shirley West","Many To One Map","2106","Christchurch",
"323500","Middleton","Many To One Map","2106","Christchurch",
"323600","Wigram South","Many To One Map","2106","Christchurch",
"323700","Queenspark","Many To One Map","2106","Christchurch",
"323800","St Albans North","Many To One Map","2106","Christchurch",
"323900","St Albans West","Many To One Map","2106","Christchurch",
"324001","Burwood North","Many To One Map","2106","Christchurch",
"324100","Wigram East","Many To One Map","2106","Christchurch",
"324200","Riccarton Central","Many To One Map","2106","Christchurch",
"324300","Oaklands West","Many To One Map","2106","Christchurch",
"324400","Riccarton South","Many To One Map","2106","Christchurch",
"324501","Halswell West","Many To One Map","2106","Christchurch",
"324502","Halswell South West","Many To One Map","2106","Christchurch",
"324600","Shirley East","Many To One Map","2106","Christchurch",
"324700","Broken Run","Many To One Map","2106","Christchurch",
"324800","St Albans East","Many To One Map","2106","Christchurch",
"324900","Hagley Park","Many To One Map","2106","Christchurch",
"325000","Hillmorton","Many To One Map","2106","Christchurch",
"325100","Parklands","Many To One Map","2106","Christchurch",
"325200","Riccarton East","Many To One Map","2106","Christchurch",
"325301","Edgeware North","Many To One Map","2106","Christchurch",
"325302","Edgeware South","Many To One Map","2106","Christchurch",
"325400","Aidanfield","Many To One Map","2106","Christchurch",
"325500","Tower Junction","Many To One Map","2106","Christchurch",
"325601","Burwood South","Many To One Map","2106","Christchurch",
"325700","Christchurch Central-West","Many To One Map","2106","Christchurch",
"325800","Christchurch Central-North","Many To One Map","2106","Christchurch",
"325900","Richmond North (Christchurch City)","Many To One Map","2106","Christchurch",
"326000","Waimairi Beach","Many To One Map","2106","Christchurch",
"326100","Addington West","Many To One Map","2106","Christchurch",
"326200","Otakaro-Avon River Corridor","Many To One Map","2106","Christchurch",
"326301","Oaklands East","Many To One Map","2106","Christchurch",
"326400","Addington North","Many To One Map","2106","Christchurch",
"326500","Dallington","Many To One Map","2106","Christchurch",
"326600","Christchurch Central","Many To One Map","2106","Christchurch",
"326701","Hoon Hay West","Many To One Map","2106","Christchurch",
"326800","Richmond South (Christchurch City)","Many To One Map","2106","Christchurch",
"326900","Spreydon West","Many To One Map","2106","Christchurch",
"327000","Christchurch Central-East","Many To One Map","2106","Christchurch",
"327100","Christchurch Central-South","Many To One Map","2106","Christchurch",
"327200","North Beach","Many To One Map","2106","Christchurch",
"327301","Halswell North","Many To One Map","2106","Christchurch",
"327400","Addington East","Many To One Map","2106","Christchurch",
"327500","Avondale (Christchurch City)","Many To One Map","2106","Christchurch",
"327600","Spreydon North","Many To One Map","2106","Christchurch",
"327700","Hoon Hay East","Many To One Map","2106","Christchurch",
"327800","Avonside","Many To One Map","2106","Christchurch",
"327901","Stanmore","Many To One Map","2106","Christchurch",
"327902","Linwood Central","Many To One Map","2106","Christchurch",
"328001","Halswell South","Many To One Map","2106","Christchurch",
"328100","Sydenham Central","Many To One Map","2106","Christchurch",
"328200","Spreydon South","Many To One Map","2106","Christchurch",
"328300","Rawhiti","Many To One Map","2106","Christchurch",
"328400","Wainoni","Many To One Map","2106","Christchurch",
"328500","Linwood North","Many To One Map","2106","Christchurch",
"328600","Aranui","Many To One Map","2106","Christchurch",
"328700","Sydenham West","Many To One Map","2106","Christchurch",
"328800","Lancaster Park","Many To One Map","2106","Christchurch",
"328900","Phillipstown","Many To One Map","2106","Christchurch",
"329001","Kennedys Bush","Many To One Map","2106","Christchurch",
"329002","Halswell South East","Many To One Map","2106","Christchurch",
"329100","Somerfield East","Many To One Map","2106","Christchurch",
"329200","Somerfield West","Many To One Map","2106","Christchurch",
"329300","Linwood East","Many To One Map","2106","Christchurch",
"329400","Sydenham North","Many To One Map","2106","Christchurch",
"329500","Hoon Hay South","Many To One Map","2106","Christchurch",
"329600","Charleston (Christchurch City)","Many To One Map","2106","Christchurch",
"329700","Sydenham South","Many To One Map","2106","Christchurch",
"329800","Bexley","Many To One Map","2106","Christchurch",
"329900","Waltham","Many To One Map","2106","Christchurch",
"330000","Westmorland","Many To One Map","2106","Christchurch",
"330100","Woolston North","Many To One Map","2106","Christchurch",
"330200","New Brighton","Many To One Map","2106","Christchurch",
"330300","Cashmere West","Many To One Map","2106","Christchurch",
"330400","Bromley South","Many To One Map","2106","Christchurch",
"330500","Ensors","Many To One Map","2106","Christchurch",
"330600","Beckenham","Many To One Map","2106","Christchurch",
"330700","Bromley North","Many To One Map","2106","Christchurch",
"330800","St Martins","Many To One Map","2106","Christchurch",
"330900","Opawa","Many To One Map","2106","Christchurch",
"331000","Woolston West","Many To One Map","2106","Christchurch",
"331100","Woolston East","Many To One Map","2106","Christchurch",
"331200","Huntsbury","Many To One Map","2106","Christchurch",
"331300","Cashmere East","Many To One Map","2106","Christchurch",
"331400","Hillsborough (Christchurch City)","Many To One Map","2106","Christchurch",
"331500","Woolston South","Many To One Map","2106","Christchurch",
"331600","Port Hills","Many To Many Map","2112","Other rural Christchurch City",
"331700","South New Brighton","Many To One Map","2106","Christchurch",
"331801","Brookhaven-Ferrymead","Many To One Map","2106","Christchurch",
"331900","Heathcote Valley","Many To One Map","2106","Christchurch",
"332000","Mount Pleasant","Many To One Map","2106","Christchurch",
"332100","Redcliffs","Many To One Map","2106","Christchurch",
"332200","Governors Bay","Simple Map","2107","Governors Bay",
"332301","Inlets other Christchurch City","Many To One Map","2113","Inlets Christchurch City",
"332400","Clifton Hill","Many To One Map","2106","Christchurch",
"332501","Lyttelton","Simple Map","2108","Lyttelton",
"332601","Inlet Port Lyttelton","Many To One Map","2113","Inlets Christchurch City",
"332700","Sumner","Many To One Map","2106","Christchurch",
"332801","Teddington","Many To Many Map","2112","Other rural Christchurch City",
"332901","Diamond Harbour","Simple Map","2109","Diamond Harbour",
"333000","Inland water Lake Ellesmere/Te Waihora South","Many To Many Map","2111","Inland water Christchurch City",
"333100","Banks Peninsula South","Many To Many Map","2112","Other rural Christchurch City",
"333100","Banks Peninsula South","Many To Many Map","2111","Inland water Christchurch City",
"333100","Banks Peninsula South","Many To Many Map","2114","Birdlings Flat",
"333100","Banks Peninsula South","Many To Many Map","2115","Little River",
"333201","Banks Peninsula Eastern Bays","Many To Many Map","2112","Other rural Christchurch City",
"333300","Akaroa Harbour","Many To Many Map","2117","Takamatua",
"333300","Akaroa Harbour","Many To Many Map","2112","Other rural Christchurch City",
"333300","Akaroa Harbour","Many To Many Map","2116","Duvauchelle",
"333400","Inlet Akaroa Harbour","Many To One Map","2113","Inlets Christchurch City",
"333500","Akaroa","Simple Map","2118","Akaroa",
"333600","Craigieburn","Many To Many Map","2121","Other rural Selwyn District",
"333600","Craigieburn","Many To Many Map","2120","Castle Hill",
"333600","Craigieburn","Many To Many Map","2119","Arthurs Pass",
"333600","Craigieburn","Many To Many Map","2133","Inland water Selwyn District",
"333700","Torlesse","Many To Many Map","2122","Springfield",
"333700","Torlesse","Many To Many Map","2121","Other rural Selwyn District",
"333700","Torlesse","Many To Many Map","2124","Sheffield and Waddington",
"333800","Glenroy-Hororata","Many To Many Map","2121","Other rural Selwyn District",
"333800","Glenroy-Hororata","Many To Many Map","2127","Hororata",
"333901","Glentunnel","Many To Many Map","2123","Malvern Hills-Whitecliffs",
"333901","Glentunnel","Many To Many Map","2126","Coalgate",
"333901","Glentunnel","Many To Many Map","2121","Other rural Selwyn District",
"333901","Glentunnel","Many To Many Map","2125","Glentunnel",
"334001","Darfield","Simple Map","2128","Darfield",
"334100","Kirwee","Many To Many Map","2121","Other rural Selwyn District",
"334100","Kirwee","Many To Many Map","2129","Kirwee",
"334200","Bankside","Many To Many Map","2121","Other rural Selwyn District",
"334200","Bankside","Many To Many Map","2131","Dunsandel",
"334300","Charing Cross","Many To Many Map","2121","Other rural Selwyn District",
"334400","Halkett","Many To Many Map","2121","Other rural Selwyn District",
"334501","Newtons Road","Many To Many Map","2121","Other rural Selwyn District",
"334601","West Melton","Simple Map","2130","West Melton",
"334700","Burnham Camp","Simple Map","2132","Burnham Camp",
"334801","Rolleston Izone","Many To One Map","2134","Rolleston",
"334901","Rolleston North Central","Many To One Map","2134","Rolleston",
"335001","Springston","Many To Many Map","2121","Other rural Selwyn District",
"335001","Springston","Many To Many Map","2136","Springston",
"335101","Rolleston Central","Many To One Map","2134","Rolleston",
"335201","Rolleston Tauwharekakaho","Many To One Map","2134","Rolleston",
"335202","Rolleston North East","Many To One Map","2134","Rolleston",
"335301","Rolleston South West","Many To One Map","2134","Rolleston",
"335302","Rolleston South Central","Many To One Map","2134","Rolleston",
"335400","Southbridge","Many To Many Map","2140","Southbridge",
"335400","Southbridge","Many To Many Map","2121","Other rural Selwyn District",
"335501","Faringdon","Many To One Map","2134","Rolleston",
"335502","Rolleston South East","Many To One Map","2134","Rolleston",
"335600","Trents","Many To Many Map","2121","Other rural Selwyn District",
"335701","Prebbleton North","Many To One Map","2135","Prebbleton",
"335702","Prebbleton South","Many To One Map","2135","Prebbleton",
"335800","Irwell","Many To Many Map","2121","Other rural Selwyn District",
"335800","Irwell","Many To Many Map","2138","Doyleston",
"335800","Irwell","Many To Many Map","2141","Selwyn Huts",
"335901","Ladbrooks","Many To Many Map","2121","Other rural Selwyn District",
"336001","Lincoln West","Many To One Map","2139","Lincoln",
"336002","Lincoln South","Many To One Map","2139","Lincoln",
"336101","Lincoln North","Many To One Map","2139","Lincoln",
"336102","Lincoln East","Many To One Map","2139","Lincoln",
"336200","Leeston","Simple Map","2137","Leeston",
"336301","Tai Tapu","Many To Many Map","2121","Other rural Selwyn District",
"336301","Tai Tapu","Many To Many Map","2142","Tai Tapu",
"336400","Motukarara","Many To Many Map","2121","Other rural Selwyn District",
"336500","Inland water Lake Ellesmere/Te Waihora North","Many To Many Map","2133","Inland water Selwyn District",
"336600","Ashburton Lakes","Many To Many Map","2144","Other rural Ashburton District",
"336600","Ashburton Lakes","Many To Many Map","2143","Inland water Ashburton District",
"336701","Cairnbrae","Many To Many Map","2144","Other rural Ashburton District",
"336800","Ashburton Forks","Many To Many Map","2145","Mount Somers",
"336800","Ashburton Forks","Many To Many Map","2144","Other rural Ashburton District",
"336901","Methven","Simple Map","2146","Methven",
"337000","Ealing-Lowcliffe","Many To Many Map","2144","Other rural Ashburton District",
"337000","Ealing-Lowcliffe","Many To Many Map","2147","Hinds",
"337100","Eiffelton","Many To Many Map","2143","Inland water Ashburton District",
"337100","Eiffelton","Many To Many Map","2150","Lake Hood",
"337100","Eiffelton","Many To Many Map","2144","Other rural Ashburton District",
"337200","Chertsey","Many To Many Map","2144","Other rural Ashburton District",
"337301","Winchmore-Wakanui","Many To Many Map","2144","Other rural Ashburton District",
"337400","Allenton North","Many To One Map","2148","Ashburton",
"337500","Allenton South","Many To One Map","2148","Ashburton",
"337600","Rakaia","Simple Map","2149","Rakaia",
"337700","Ashburton North","Many To One Map","2148","Ashburton",
"337800","Allenton East","Many To One Map","2148","Ashburton",
"337900","Tinwald North","Many To One Map","2148","Ashburton",
"338000","Ashburton Central","Many To One Map","2148","Ashburton",
"338100","Ashburton West","Many To One Map","2148","Ashburton",
"338200","Tinwald South","Many To One Map","2148","Ashburton",
"338300","Ashburton East","Many To One Map","2148","Ashburton",
"338401","Netherby","Many To One Map","2148","Ashburton",
"338501","Hampstead","Many To One Map","2148","Ashburton",
"338600","Ben McLeod","Many To Many Map","2151","Other rural Timaru District",
"338700","Arundel","Many To Many Map","2151","Other rural Timaru District",
"338700","Arundel","Many To Many Map","2152","Woodbury",
"338800","Levels Valley","Many To Many Map","2154","Cave",
"338800","Levels Valley","Many To Many Map","2151","Other rural Timaru District",
"338901","Geraldine","Simple Map","2153","Geraldine",
"339002","Rangitata","Many To Many Map","2155","Orari",
"339002","Rangitata","Many To Many Map","2151","Other rural Timaru District",
"339100","Waitohi (Timaru District)","Many To Many Map","2151","Other rural Timaru District",
"339100","Waitohi (Timaru District)","Many To Many Map","2160","Milford Huts",
"339100","Waitohi (Timaru District)","Many To Many Map","2157","Winchester",
"339200","Pleasant Point","Simple Map","2156","Pleasant Point",
"339300","Temuka West","Many To One Map","2158","Temuka",
"339400","Hadlow","Many To Many Map","2151","Other rural Timaru District",
"339500","Levels","Many To Many Map","2151","Other rural Timaru District",
"339500","Levels","Many To Many Map","2159","Waipopo",
"339600","Temuka East","Many To One Map","2158","Temuka",
"339700","Gleniti North","Many To One Map","2161","Timaru",
"339800","Washdyke","Many To One Map","2161","Timaru",
"339900","Fairview","Many To Many Map","2151","Other rural Timaru District",
"339900","Fairview","Many To Many Map","2163","Pareora",
"340000","Gleniti South","Many To One Map","2161","Timaru",
"340100","Glenwood","Many To One Map","2161","Timaru",
"340200","Marchwiel West","Many To One Map","2161","Timaru",
"340300","Marchwiel East","Many To One Map","2161","Timaru",
"340400","Highfield North","Many To One Map","2161","Timaru",
"340500","Highfield South","Many To One Map","2161","Timaru",
"340601","Waimataitai-Maori Hill","Many To One Map","2161","Timaru",
"340700","Fraser Park","Many To One Map","2161","Timaru",
"340801","Seaview","Many To One Map","2161","Timaru",
"340900","Inlet Port Timaru","Simple Map","2162","Inlet Timaru District",
"341000","Watlington","Many To One Map","2161","Timaru",
"341101","Timaru Central","Many To One Map","2161","Timaru",
"341201","Timaru East","Many To One Map","2161","Timaru",
"341300","Parkside","Many To One Map","2161","Timaru",
"341400","Kensington (Timaru District)","Many To One Map","2161","Timaru",
"341501","Mackenzie Lakes","Many To Many Map","2167","Tekapo",
"341501","Mackenzie Lakes","Many To Many Map","2165","Inland water Mackenzie District",
"341501","Mackenzie Lakes","Many To Many Map","2164","Mt Cook Village",
"341501","Mackenzie Lakes","Many To Many Map","2166","Other rural Mackenzie District",
"341600","Inland water Lake Pukaki","Many To Many Map","2165","Inland water Mackenzie District",
"341700","Inland water Lake Tekapo","Many To Many Map","2165","Inland water Mackenzie District",
"341801","Twizel","Many To Many Map","2165","Inland water Mackenzie District",
"341801","Twizel","Many To Many Map","2168","Twizel",
"341900","Opua (Mackenzie District)","Many To Many Map","2166","Other rural Mackenzie District",
"342000","Fairlie","Simple Map","2169","Fairlie",
"342100","Hakataramea","Many To Many Map","2170","Inland water Waimate District",
"342100","Hakataramea","Many To Many Map","2171","Other rural Waimate District",
"342200","Maungati","Many To Many Map","2171","Other rural Waimate District",
"342300","Lyalldale","Many To Many Map","2172","St Andrews",
"342300","Lyalldale","Many To Many Map","2171","Other rural Waimate District",
"342400","Makikihi-Willowbridge","Many To Many Map","2171","Other rural Waimate District",
"342400","Makikihi-Willowbridge","Many To Many Map","2173","Makikihi",
"342500","Waimate North","Many To One Map","2174","Waimate",
"342600","Morven-Glenavy-Ikawai","Many To Many Map","2171","Other rural Waimate District",
"342600","Morven-Glenavy-Ikawai","Many To Many Map","2175","Glenavy",
"342700","Waimate West","Many To One Map","2174","Waimate",
"342800","Waimate East","Many To One Map","2174","Waimate",
"342900","Oceanic Chatham Islands","Simple Map","6004","Oceanic Chatham Islands",
"343000","Chatham Islands","One To Many Map","2179","Inland water Chatham Islands",
"343000","Chatham Islands","One To Many Map","2177","Waitangi (Chatham Islands)",
"343000","Chatham Islands","One To Many Map","2178","Other rural Chatham Islands",
"343000","Chatham Islands","One To Many Map","2176","Inlet Chatham Islands",
"343100","Aviemore","Many To Many Map","2182","Otematata",
"343100","Aviemore","Many To Many Map","2183","Other rural Waitaki District",
"343100","Aviemore","Many To Many Map","2181","Omarama",
"343100","Aviemore","Many To Many Map","2180","Inland water Waitaki District",
"343200","Inland water Lake Ohau","Many To Many Map","2180","Inland water Waitaki District",
"343300","Danseys Pass","Many To Many Map","2183","Other rural Waitaki District",
"343300","Danseys Pass","Many To Many Map","2184","Kurow",
"343300","Danseys Pass","Many To Many Map","2185","Duntroon",
"343400","Ngapara","Many To Many Map","2183","Other rural Waitaki District",
"343501","Lower Waitaki","Many To Many Map","2183","Other rural Waitaki District",
"343600","Waihemo","Many To Many Map","2191","Hampden",
"343600","Waihemo","Many To Many Map","2183","Other rural Waitaki District",
"343600","Waihemo","Many To Many Map","2192","Moeraki",
"343700","Maheno","Many To Many Map","2186","Maheno",
"343700","Maheno","Many To Many Map","2190","Kakanui",
"343700","Maheno","Many To Many Map","2183","Other rural Waitaki District",
"343700","Maheno","Many To Many Map","2188","Herbert",
"343801","Weston","Many To One Map","2187","Oamaru",
"343900","Oamaru North Milner Park","Many To One Map","2187","Oamaru",
"344000","Oamaru North Orana Park","Many To One Map","2187","Oamaru",
"344100","Oamaru Gardens","Many To One Map","2187","Oamaru",
"344200","Glen Warren","Many To One Map","2187","Oamaru",
"344300","Holmes Hill","Many To One Map","2187","Oamaru",
"344400","Oamaru Central","Many To One Map","2187","Oamaru",
"344500","South Hill","Many To One Map","2187","Oamaru",
"344600","Inlet Port Oamaru","Simple Map","2189","Inlet Waitaki District",
"344700","Palmerston","Simple Map","2193","Palmerston",
"344800","Lindis-Nevis Valleys","Many To Many Map","2196","Bannockburn",
"344800","Lindis-Nevis Valleys","Many To Many Map","2198","Inland water Central Otago District",
"344800","Lindis-Nevis Valleys","Many To Many Map","2201","Other rural Central Otago District",
"344800","Lindis-Nevis Valleys","Many To Many Map","2194","Pisa Moorings",
"344900","Cromwell West","Many To One Map","2195","Cromwell",
"345000","Cromwell East","Many To One Map","2195","Cromwell",
"345100","Manuherikia-Ida Valleys","Many To Many Map","2201","Other rural Central Otago District",
"345100","Manuherikia-Ida Valleys","Many To Many Map","2199","Omakau",
"345200","Earnscleugh","Many To Many Map","2201","Other rural Central Otago District",
"345200","Earnscleugh","Many To Many Map","2198","Inland water Central Otago District",
"345300","Dunstan-Galloway","Many To Many Map","2201","Other rural Central Otago District",
"345400","Clyde","Simple Map","2197","Clyde",
"345500","Alexandra North","Many To One Map","2200","Alexandra",
"345600","Alexandra South","Many To One Map","2200","Alexandra",
"345700","Maniototo","Many To Many Map","2204","Naseby",
"345700","Maniototo","Many To Many Map","2205","Ranfurly",
"345700","Maniototo","Many To Many Map","2201","Other rural Central Otago District",
"345800","Teviot Valley","Many To Many Map","2201","Other rural Central Otago District",
"345800","Teviot Valley","Many To Many Map","2202","Lake Roxburgh Village",
"345800","Teviot Valley","Many To Many Map","2203","Roxburgh",
"345800","Teviot Valley","Many To Many Map","2206","Ettrick",
"345800","Teviot Valley","Many To Many Map","2198","Inland water Central Otago District",
"345800","Teviot Valley","Many To Many Map","2207","Millers Flat",
"345900","Outer Wanaka","Many To Many Map","2209","Other rural Queenstown-Lakes District",
"346000","Glenorchy","Many To Many Map","2208","Glenorchy",
"346000","Glenorchy","Many To Many Map","2209","Other rural Queenstown-Lakes District",
"346100","Inland water Lake Wanaka","Many To Many Map","2210","Inland water Queenstown-Lakes District",
"346201","Outer Wakatipu","Many To Many Map","2209","Other rural Queenstown-Lakes District",
"346300","Inland water Lake Hawea","Many To Many Map","2210","Inland water Queenstown-Lakes District",
"346400","Cardrona","Many To Many Map","2209","Other rural Queenstown-Lakes District",
"346500","Inland water Lake Wakatipu","Many To Many Map","2210","Inland water Queenstown-Lakes District",
"346600","Wanaka Waterfront","Many To One Map","2212","Wanaka",
"346701","Wanaka North","Many To One Map","2212","Wanaka",
"346702","Northlake","Many To One Map","2212","Wanaka",
"346800","Wanaka West","Many To One Map","2212","Wanaka",
"346901","Albert Town","Many To One Map","2212","Wanaka",
"347000","Wanaka Central","Many To One Map","2212","Wanaka",
"347101","Lake Hawea","Simple Map","2213","Lake Hawea",
"347201","Upper Clutha Valley","Many To Many Map","2220","Luggate",
"347201","Upper Clutha Valley","Many To Many Map","2209","Other rural Queenstown-Lakes District",
"347201","Upper Clutha Valley","Many To Many Map","2215","Hawea Flat",
"347300","Kingston","Many To Many Map","2209","Other rural Queenstown-Lakes District",
"347300","Kingston","Many To Many Map","2221","Kingston",
"347401","Arthurs Point","Many To One Map","2217","Queenstown",
"347501","Wakatipu Basin","Many To Many Map","2209","Other rural Queenstown-Lakes District",
"347501","Wakatipu Basin","Many To Many Map","2214","Millbrook",
"347600","Queenstown Hill","Many To One Map","2217","Queenstown",
"347700","Warren Park","Many To One Map","2217","Queenstown",
"347801","Sunshine Bay-Fernhill","Many To One Map","2217","Queenstown",
"347901","Arrowtown","Simple Map","2216","Arrowtown",
"348000","Quail Rise","Many To One Map","2217","Queenstown",
"348100","Queenstown Central","Many To One Map","2217","Queenstown",
"348200","Queenstown East","Many To One Map","2217","Queenstown",
"348300","Frankton Arm","Many To One Map","2217","Queenstown",
"348400","Frankton","Many To One Map","2217","Queenstown",
"348500","Lake Hayes","Many To Many Map","2209","Other rural Queenstown-Lakes District",
