"237100","Paraparaumu Beach West","Many To One Map","043","Kapiti Coast District",
"237200","Waikanae Park","Many To One Map","043","Kapiti Coast District",
"237300","Paraparaumu Beach East","Many To One Map","043","Kapiti Coast District",
"237401","Otaihanga","Many To One Map","043","Kapiti Coast District",
"237500","Paraparaumu North","Many To One Map","043","Kapiti Coast District",
"237600","Waikanae West","Many To One Map","043","Kapiti Coast District",
"237700","Otaki Forks","Many To One Map","043","Kapiti Coast District",
"237800","Paraparaumu Central","Many To One Map","043","Kapiti Coast District",
"237900","Maungakotukutuku","Many To One Map","043","Kapiti Coast District",
"238000","Raumati Beach West","Many To One Map","043","Kapiti Coast District",
"238100","Waikanae East","Many To One Map","043","Kapiti Coast District",
"238200","Tararua Forest Park","Many To One Map","043","Kapiti Coast District",
"238300","Raumati Beach East","Many To One Map","043","Kapiti Coast District",
"238400","Paraparaumu East","Many To One Map","043","Kapiti Coast District",
"238500","Raumati South","Many To One Map","043","Kapiti Coast District",
"238600","Paekakariki","Many To One Map","043","Kapiti Coast District",
"238700","Mana Island","Many To One Map","044","Porirua City",
"238800","Pukerua Bay","Many To One Map","044","Porirua City",
"238900","Paekakariki Hill","Many To One Map","044","Porirua City",
"239000","Plimmerton","Many To One Map","044","Porirua City",
"239100","Titahi Bay North","Many To One Map","044","Porirua City",
"239200","Titahi Bay South","Many To One Map","044","Porirua City",
"239300","Elsdon-Takapuwahia","Many To One Map","044","Porirua City",
"239401","Pauatahanui","Many To One Map","044","Porirua City",
"239500","Onepoto","Many To One Map","044","Porirua City",
"239600","Camborne","Many To One Map","044","Porirua City",
"239701","Inlet Porirua Harbour","Many To One Map","044","Porirua City",
"239801","Paremata","Many To One Map","044","Porirua City",
"239900","Porirua Central","Many To One Map","044","Porirua City",
"240000","Papakowhai","Many To One Map","044","Porirua City",
"240100","Aotea","Many To One Map","044","Porirua City",
"240201","Postgate","Many To One Map","044","Porirua City",
"240300","Ascot Park","Many To One Map","044","Porirua City",
"240401","Whitby","Many To One Map","044","Porirua City",
"240500","Porirua East","Many To One Map","044","Porirua City",
"240601","Endeavour West","Many To One Map","044","Porirua City",
"240602","Endeavour East","Many To One Map","044","Porirua City",
"240700","Cannons Creek North","Many To One Map","044","Porirua City",
"240801","Waitangirua Tairangi","Many To One Map","044","Porirua City",
"240802","Waitangirua Corinna","Many To One Map","044","Porirua City",
"240900","Ranui Heights","Many To One Map","044","Porirua City",
"241000","Cannons Creek East","Many To One Map","044","Porirua City",
"241100","Cannons Creek South","Many To One Map","044","Porirua City",
"241200","Akatarawa","Many To One Map","045","Upper Hutt City",
"241300","Riverstone Terraces","Many To One Map","045","Upper Hutt City",
"241400","Heretaunga","Many To One Map","045","Upper Hutt City",
"241500","Birchville-Brown Owl","Many To One Map","045","Upper Hutt City",
"241600","Poets Block","Many To One Map","045","Upper Hutt City",
"241700","Brentwood (Upper Hutt City)","Many To One Map","045","Upper Hutt City",
"241800","Silverstream (Upper Hutt City)","Many To One Map","045","Upper Hutt City",
"241900","Elderslea","Many To One Map","045","Upper Hutt City",
"242000","Trentham North","Many To One Map","045","Upper Hutt City",
"242100","Totara Park","Many To One Map","045","Upper Hutt City",
"242200","Trentham South","Many To One Map","045","Upper Hutt City",
"242300","Mangaroa","Many To One Map","045","Upper Hutt City",
"242400","Ebdentown","Many To One Map","045","Upper Hutt City",
"242500","Wallaceville","Many To One Map","045","Upper Hutt City",
"242600","Maoribank","Many To One Map","045","Upper Hutt City",
"242700","Te Marua","Many To One Map","045","Upper Hutt City",
"242800","Pinehaven","Many To One Map","045","Upper Hutt City",
"242900","Clouston Park","Many To One Map","045","Upper Hutt City",
"243000","Upper Hutt Central","Many To One Map","045","Upper Hutt City",
"243100","Belmont Park","Many To One Map","046","Lower Hutt City",
"243200","Maungaraki","Many To One Map","046","Lower Hutt City",
"243300","Korokoro","Many To One Map","046","Lower Hutt City",
"243400","Kelson","Many To One Map","046","Lower Hutt City",
"243500","Normandale","Many To One Map","046","Lower Hutt City",
"243600","Belmont (Lower Hutt City)","Many To One Map","046","Lower Hutt City",
"243700","Petone Central","Many To One Map","046","Lower Hutt City",
"243800","Tirohanga","Many To One Map","046","Lower Hutt City",
"243900","Manor Park","Many To One Map","046","Lower Hutt City",
"244000","Alicetown-Melling","Many To One Map","046","Lower Hutt City",
"244100","Taita North","Many To One Map","046","Lower Hutt City",
"244200","Boulcott","Many To One Map","046","Lower Hutt City",
"244300","Hutt Central North","Many To One Map","046","Lower Hutt City",
"244400","Avalon West","Many To One Map","046","Lower Hutt City",
"244500","Stokes Valley Central","Many To One Map","046","Lower Hutt City",
"244600","Taita South","Many To One Map","046","Lower Hutt City",
"244700","Petone East","Many To One Map","046","Lower Hutt City",
"244800","Hutt Central South","Many To One Map","046","Lower Hutt City",
"244900","Stokes Valley North","Many To One Map","046","Lower Hutt City",
"245000","Petone Esplanade","Many To One Map","046","Lower Hutt City",
"245100","Epuni West","Many To One Map","046","Lower Hutt City",
"245200","Avalon East","Many To One Map","046","Lower Hutt City",
"245300","Woburn","Many To One Map","046","Lower Hutt City",
"245400","Naenae Central","Many To One Map","046","Lower Hutt City",
"245500","Waterloo West","Many To One Map","046","Lower Hutt City",
"245600","Epuni East","Many To One Map","046","Lower Hutt City",
"245700","Gracefield","Many To One Map","046","Lower Hutt City",
"245800","Moera","Many To One Map","046","Lower Hutt City",
"245900","Delaney","Many To One Map","046","Lower Hutt City",
"246001","Waiwhetu North","Many To One Map","046","Lower Hutt City",
"246002","Waiwhetu South","Many To One Map","046","Lower Hutt City",
"246100","Waterloo East","Many To One Map","046","Lower Hutt City",
"246200","Naenae North","Many To One Map","046","Lower Hutt City",
"246300","Manuka","Many To One Map","046","Lower Hutt City",
"246400","Naenae South","Many To One Map","046","Lower Hutt City",
"246500","Towai","Many To One Map","046","Lower Hutt City",
"246600","Arakura","Many To One Map","046","Lower Hutt City",
"246700","Eastern Bays","Many To One Map","046","Lower Hutt City",
"246800","Pencarrow","Many To One Map","046","Lower Hutt City",
"246900","Wainuiomata West","Many To One Map","046","Lower Hutt City",
"247000","Glendale","Many To One Map","046","Lower Hutt City",
"247100","Wainuiomata Central","Many To One Map","046","Lower Hutt City",
"247200","Eastbourne","Many To One Map","046","Lower Hutt City",
"247300","Homedale East","Many To One Map","046","Lower Hutt City",
"247400","Homedale West","Many To One Map","046","Lower Hutt City",
"247501","Makara-Ohariu","Many To One Map","047","Wellington City",
"247600","Tawa North","Many To One Map","047","Wellington City",
"247700","Linden","Many To One Map","047","Wellington City",
"247800","Tawa South","Many To One Map","047","Wellington City",
"247900","Tawa Central","Many To One Map","047","Wellington City",
"248000","Grenada North","Many To One Map","047","Wellington City",
"248101","Churton Park North","Many To One Map","047","Wellington City",
"248102","Glenside-Churton Park East","Many To One Map","047","Wellington City",
"248200","Takapu-Horokiwi","Many To One Map","047","Wellington City",
"248301","Churton Park South","Many To One Map","047","Wellington City",
"248400","Johnsonville West","Many To One Map","047","Wellington City",
"248500","Grenada Village","Many To One Map","047","Wellington City",
"248600","Johnsonville North","Many To One Map","047","Wellington City",
"248701","Paparangi","Many To One Map","047","Wellington City",
"248800","Ngaio North","Many To One Map","047","Wellington City",
"248900","Johnsonville Central","Many To One Map","047","Wellington City",
"249000","Broadmeadows","Many To One Map","047","Wellington City",
"249101","Crofton Downs","Many To One Map","047","Wellington City",
"249200","Johnsonville South","Many To One Map","047","Wellington City",
"249300","Khandallah Reserve","Many To One Map","047","Wellington City",
"249401","Karori Park","Many To One Map","047","Wellington City",
"249402","Karori West","Many To One Map","047","Wellington City",
"249501","Newlands North","Many To One Map","047","Wellington City",
"249600","Ngaio South","Many To One Map","047","Wellington City",
"249701","Newlands South","Many To One Map","047","Wellington City",
"249702","Newlands East","Many To One Map","047","Wellington City",
"249800","Woodridge","Many To One Map","047","Wellington City",
"249900","Karori North","Many To One Map","047","Wellington City",
"250000","Khandallah North","Many To One Map","047","Wellington City",
"250100","Wilton","Many To One Map","047","Wellington City",
"250200","Khandallah South","Many To One Map","047","Wellington City",
"250300","Wadestown","Many To One Map","047","Wellington City",
"250401","Karori South","Many To One Map","047","Wellington City",
"250500","Onslow","Many To One Map","047","Wellington City",
"250600","Karori East","Many To One Map","047","Wellington City",
"250700","Pipitea-Kaiwharawhara","Many To One Map","047","Wellington City",
"250800","Northland (Wellington City)","Many To One Map","047","Wellington City",
"250901","Thorndon North","Many To One Map","047","Wellington City",
"250902","Thorndon South","Many To One Map","047","Wellington City",
"251000","Wellington Botanic Gardens","Many To One Map","047","Wellington City",
"251100","Kelburn","Many To One Map","047","Wellington City",
"251200","Aro Valley","Many To One Map","047","Wellington City",
"251300","Wellington University","Many To One Map","047","Wellington City",
"251400","Wellington Central","Many To One Map","047","Wellington City",
"251500","Brooklyn North","Many To One Map","047","Wellington City",
"251601","Dixon Street West","Many To One Map","047","Wellington City",
"251602","Dixon Street East","Many To One Map","047","Wellington City",
"251700","Vivian West","Many To One Map","047","Wellington City",
"251800","Courtenay","Many To One Map","047","Wellington City",
"251900","Brooklyn East","Many To One Map","047","Wellington City",
"252001","Mount Cook North","Many To One Map","047","Wellington City",
"252002","Mount Cook South","Many To One Map","047","Wellington City",
"252100","Vivian East","Many To One Map","047","Wellington City",
"252200","Brooklyn South","Many To One Map","047","Wellington City",
"252300","Oriental Bay","Many To One Map","047","Wellington City",
"252400","Mount Cook East","Many To One Map","047","Wellington City",
"252501","Mount Victoria North","Many To One Map","047","Wellington City",
"252502","Mount Victoria South","Many To One Map","047","Wellington City",
"252600","Roseneath","Many To One Map","047","Wellington City",
"252700","Owhiro Bay","Many To One Map","047","Wellington City",
"252800","Kingston-Mornington-Vogeltown","Many To One Map","047","Wellington City",
"252900","Newtown North","Many To One Map","047","Wellington City",
"253000","Newtown West","Many To One Map","047","Wellington City",
"253101","Hataitai North West","Many To One Map","047","Wellington City",
"253102","Hataitai North East","Many To One Map","047","Wellington City",
"253200","Evans Bay","Many To One Map","047","Wellington City",
"253300","Berhampore","Many To One Map","047","Wellington City",
"253400","Hataitai South","Many To One Map","047","Wellington City",
"253501","Maupuia","Many To One Map","047","Wellington City",
"253600","Newtown South","Many To One Map","047","Wellington City",
"253700","Kilbirnie Central","Many To One Map","047","Wellington City",
"253800","Island Bay West","Many To One Map","047","Wellington City",
"253900","Melrose","Many To One Map","047","Wellington City",
"254000","Island Bay East","Many To One Map","047","Wellington City",
"254100","Miramar North","Many To One Map","047","Wellington City",
"254200","Kilbirnie East","Many To One Map","047","Wellington City",
"254300","Lyall Bay","Many To One Map","047","Wellington City",
"254401","Miramar Central","Many To One Map","047","Wellington City",
"254500","Southgate","Many To One Map","047","Wellington City",
"254600","Karaka Bay-Worser Bay","Many To One Map","047","Wellington City",
"254700","Houghton Bay","Many To One Map","047","Wellington City",
"254800","Miramar East","Many To One Map","047","Wellington City",
"254900","Miramar South","Many To One Map","047","Wellington City",
"255000","Rongotai","Many To One Map","047","Wellington City",
"255100","Strathmore (Wellington City)","Many To One Map","047","Wellington City",
"255200","Seatoun","Many To One Map","047","Wellington City",
"255300","Kopuaranga","Many To One Map","048","Masterton District",
"255401","Upper Plain","Many To One Map","048","Masterton District",
"255501","Opaki","Many To One Map","048","Masterton District",
"255601","Ngaumutawa","Many To One Map","048","Masterton District",
"255700","Solway North","Many To One Map","048","Masterton District",
"255800","Lansdowne West","Many To One Map","048","Masterton District",
"255900","Masterton Central","Many To One Map","048","Masterton District",
"256000","Kuripuni","Many To One Map","048","Masterton District",
"256100","Douglas Park","Many To One Map","048","Masterton District",
"256200","Solway South","Many To One Map","048","Masterton District",
"256301","Lansdowne East","Many To One Map","048","Masterton District",
"256400","Cameron and Soldiers Park","Many To One Map","048","Masterton District",
"256500","Whareama","Many To One Map","048","Masterton District",
"256600","Homebush-Te Ore Ore","Many To One Map","048","Masterton District",
"256700","McJorrow Park","Many To One Map","048","Masterton District",
"256800","Mount Holdsworth","Many To One Map","049","Carterton District",
"256900","Carterton North","Many To One Map","049","Carterton District",
"257000","Kokotau","Many To One Map","049","Carterton District",
"257100","Carterton South","Many To One Map","049","Carterton District",
"257200","Gladstone (Carterton District)","Many To One Map","049","Carterton District",
"257300","Tauherenikau","Many To One Map","050","South Wairarapa District",
"257400","Kahutara","Many To One Map","050","South Wairarapa District",
"257500","Featherston","Many To One Map","050","South Wairarapa District",
"257600","Inland water Lake Wairarapa","Many To One Map","050","South Wairarapa District",
"257700","Greytown","Many To One Map","050","South Wairarapa District",
"257801","Aorangi Forest","Many To One Map","050","South Wairarapa District",
"257901","Martinborough","Many To One Map","050","South Wairarapa District",
"258000","Oceanic Three Kings Islands","Many To One Map","999","Area Outside Territorial Authority",
"258100","Three Kings Islands","Many To One Map","999","Area Outside Territorial Authority",
"258200","Oceanic Northland Region","Many To One Map","999","Area Outside Territorial Authority",
"258300","Inlet Doubtless Bay","Many To One Map","999","Area Outside Territorial Authority",
"258400","Inlet Kaipara Harbour North","Many To One Map","999","Area Outside Territorial Authority",
"258500","Oceanic Waikato Region East","Many To One Map","999","Area Outside Territorial Authority",
"258600","Inlets Waikato Region","Many To One Map","999","Area Outside Territorial Authority",
"258700","Oceanic Waikato Region West","Many To One Map","999","Area Outside Territorial Authority",
"258800","Oceanic Bay of Plenty Region","Many To One Map","999","Area Outside Territorial Authority",
"258900","Islands Bay of Plenty Region","Many To One Map","999","Area Outside Territorial Authority",
"259000","Oceanic Taranaki Region","Many To One Map","999","Area Outside Territorial Authority",
"259100","Inlet Port Taranaki","Many To One Map","999","Area Outside Territorial Authority",
"259200","Oceanic Gisborne Region","Many To One Map","999","Area Outside Territorial Authority",
"259300","Oceanic Manawatu-Whanganui Region West","Many To One Map","999","Area Outside Territorial Authority",
"259400","Oceanic Hawke's Bay Region","Many To One Map","999","Area Outside Territorial Authority",
"259500","Inlet Port Napier","Many To One Map","999","Area Outside Territorial Authority",
"259600","Oceanic Wellington Region","Many To One Map","999","Area Outside Territorial Authority",
"259700","Inlet Wellington Harbour","Many To One Map","999","Area Outside Territorial Authority",
"259800","Bare Island","Many To One Map","999","Area Outside Territorial Authority",
"259900","Oceanic Manawatu-Whanganui Region East","Many To One Map","999","Area Outside Territorial Authority",
"300200","Oceanic Tasman Region","Many To One Map","051","Tasman District",
"300301","Golden Bay/Mohua","Many To One Map","051","Tasman District",
"300401","Inlets Golden Bay","Many To One Map","051","Tasman District",
"300500","Takaka","Many To One Map","051","Tasman District",
"300601","Pohara-Abel Tasman","Many To One Map","051","Tasman District",
"300700","Takaka Hills","Many To One Map","051","Tasman District",
"300801","Kaiteriteri-Riwaka","Many To One Map","051","Tasman District",
"300900","Upper Moutere","Many To One Map","051","Tasman District",
"301000","Lower Moutere","Many To One Map","051","Tasman District",
"301101","Motueka North","Many To One Map","051","Tasman District",
"301200","Motueka West","Many To One Map","051","Tasman District",
"301301","Motueka East","Many To One Map","051","Tasman District",
"301401","Inlets Motueka","Many To One Map","051","Tasman District",
"301500","Golden Downs","Many To One Map","051","Tasman District",
"301601","Moutere Hills","Many To One Map","051","Tasman District",
"301602","Waimea Inlet","Many To One Map","051","Tasman District",
"301703","Ruby Bay","Many To One Map","051","Tasman District",
"301704","Mapua","Many To One Map","051","Tasman District",
"301800","Murchison-Nelson Lakes","Many To One Map","051","Tasman District",
"301900","Inlet Waimea West","Many To One Map","051","Tasman District",
"302000","Islands Tasman District","Many To One Map","051","Tasman District",
"302101","Waimea West","Many To One Map","051","Tasman District",
"302201","Appleby (Tasman District)","Many To One Map","051","Tasman District",
"302300","Wakefield","Many To One Map","051","Tasman District",
"302400","Richmond West (Tasman District)","Many To One Map","051","Tasman District",
"302500","Wakefield Rural","Many To One Map","051","Tasman District",
"302600","Brightwater","Many To One Map","051","Tasman District",
"302701","Hope","Many To One Map","051","Tasman District",
"302800","Richmond Central (Tasman District)","Many To One Map","051","Tasman District",
"302900","Ben Cooper Park","Many To One Map","051","Tasman District",
"303001","Richmond South (Tasman District)","Many To One Map","051","Tasman District",
"303100","Wilkes Park","Many To One Map","051","Tasman District",
"303200","Templemore","Many To One Map","051","Tasman District",
"303300","Easby Park","Many To One Map","051","Tasman District",
"303400","Fairose","Many To One Map","051","Tasman District",
"303500","Aniseed Valley","Many To One Map","051","Tasman District",
"303600","Nelson Rural","Many To One Map","052","Nelson City",
"303701","Inlets Nelson City","Many To One Map","052","Nelson City",
"303800","Marybank","Many To One Map","052","Nelson City",
"303901","Port Nelson","Many To One Map","052","Nelson City",
"304000","Nelson Airport","Many To One Map","052","Nelson City",
"304100","Tahunanui","Many To One Map","052","Nelson City",
"304200","Britannia","Many To One Map","052","Nelson City",
"304300","Atawhai","Many To One Map","052","Nelson City",
"304400","Broadgreen-Monaco","Many To One Map","052","Nelson City",
"304500","Washington","Many To One Map","052","Nelson City",
"304600","Tahuna Hills","Many To One Map","052","Nelson City",
"304700","Nelson Central-Trafalgar","Many To One Map","052","Nelson City",
"304800","The Wood","Many To One Map","052","Nelson City",
"304900","Toi Toi","Many To One Map","052","Nelson City",
"305000","Nayland","Many To One Map","052","Nelson City",
"305100","Aldinga","Many To One Map","052","Nelson City",
"305200","Victory","Many To One Map","052","Nelson City",
"305300","Rutherford","Many To One Map","052","Nelson City",
"305400","Maitlands","Many To One Map","052","Nelson City",
"305500","Maitai","Many To One Map","052","Nelson City",
"305600","Grampians","Many To One Map","052","Nelson City",
"305700","Saxton","Many To One Map","052","Nelson City",
"305800","Suffolk","Many To One Map","052","Nelson City",
"305900","Omaio","Many To One Map","052","Nelson City",
"306000","Enner Glynn","Many To One Map","052","Nelson City",
"306100","Daelyn","Many To One Map","052","Nelson City",
"306200","The Brook","Many To One Map","052","Nelson City",
"306301","Marlborough Sounds West","Many To One Map","053","Marlborough District",
"306401","Marlborough Sounds Coastal Marine","Many To One Map","053","Marlborough District",
"306501","Marlborough Sounds East","Many To One Map","053","Marlborough District",
"306600","Upper Wairau","Many To One Map","053","Marlborough District",
"306701","Waikawa (Marlborough District)","Many To One Map","053","Marlborough District",
"306801","Waitohi (Marlborough District)","Many To One Map","053","Marlborough District",
"306900","Tuamarina","Many To One Map","053","Marlborough District",
"307000","Awatere","Many To One Map","053","Marlborough District",
"307100","Renwick","Many To One Map","053","Marlborough District",
"307200","Lower Wairau","Many To One Map","053","Marlborough District",
"307301","Woodbourne","Many To One Map","053","Marlborough District",
"307400","Spring Creek-Grovetown","Many To One Map","053","Marlborough District",
"307501","Springlands","Many To One Map","053","Marlborough District",
"307601","Yelverton","Many To One Map","053","Marlborough District",
"307700","Mayfield","Many To One Map","053","Marlborough District",
"307801","Whitney West","Many To One Map","053","Marlborough District",
"307802","Burleigh","Many To One Map","053","Marlborough District",
"307900","Blenheim Central","Many To One Map","053","Marlborough District",
"308000","Riversdale-Islington","Many To One Map","053","Marlborough District",
"308100","Whitney East","Many To One Map","053","Marlborough District",
"308200","Redwoodtown West","Many To One Map","053","Marlborough District",
"308300","Witherlea West","Many To One Map","053","Marlborough District",
"308400","Redwoodtown East","Many To One Map","053","Marlborough District",
"308500","Riverlands","Many To One Map","053","Marlborough District",
"308600","Witherlea East","Many To One Map","053","Marlborough District",
"308700","Inlet Wairau River","Many To One Map","053","Marlborough District",
"308800","Kaikoura Ranges","Many To One Map","054","Kaikoura District",
"308900","Kaikoura","Many To One Map","054","Kaikoura District",
"309000","Karamea","Many To One Map","055","Buller District",
"309101","Inlets Buller District","Many To One Map","055","Buller District",
"309201","Westport North","Many To One Map","055","Buller District",
"309300","Westport Rural","Many To One Map","055","Buller District",
"309400","Westport South","Many To One Map","055","Buller District",
"309500","Buller Coalfields","Many To One Map","055","Buller District",
"309600","Charleston (Buller District)","Many To One Map","055","Buller District",
"309700","Inangahua","Many To One Map","055","Buller District",
"309800","Reefton","Many To One Map","055","Buller District",
"309900","Barrytown","Many To One Map","056","Grey District",
"310000","Runanga","Many To One Map","056","Grey District",
"310101","Cobden","Many To One Map","056","Grey District",
"310102","Inlet Grey River","Many To One Map","056","Grey District",
"310200","Blaketown","Many To One Map","056","Grey District",
"310300","Greymouth Central","Many To One Map","056","Grey District",
"310400","King Park","Many To One Map","056","Grey District",
"310500","Marsden","Many To One Map","056","Grey District",
"310600","Karoro","Many To One Map","056","Grey District",
"310700","Rutherglen-Camerons","Many To One Map","056","Grey District",
"310801","Greymouth Rural","Many To One Map","056","Grey District",
"310901","Dobson","Many To One Map","056","Grey District",
"311000","Nelson Creek","Many To One Map","056","Grey District",
"311101","Lake Brunner","Many To One Map","056","Grey District",
"311200","Haast","Many To One Map","057","Westland District",
"311300","Westland Glaciers-Bruce Bay","Many To One Map","057","Westland District",
"311401","Arahura-Kumara","Many To One Map","057","Westland District",
"311501","Hokitika","Many To One Map","057","Westland District",
"311600","Inlets Westland District","Many To One Map","057","Westland District",
"311701","Hokitika Rural","Many To One Map","057","Westland District",
"311800","Waitaha","Many To One Map","057","Westland District",
"311900","Whataroa-Harihari","Many To One Map","057","Westland District",
"312001","Hokitika Valley-Otira","Many To One Map","057","Westland District",
"312100","Hanmer Range","Many To One Map","058","Hurunui District",
"312200","Amuri","Many To One Map","058","Hurunui District",
"312300","Hanmer Springs","Many To One Map","058","Hurunui District",
"312400","Upper Hurunui","Many To One Map","058","Hurunui District",
"312500","Parnassus","Many To One Map","058","Hurunui District",
"312600","Ashley Forest","Many To One Map","058","Hurunui District",
"312700","Omihi","Many To One Map","058","Hurunui District",
"312801","Balcairn","Many To One Map","058","Hurunui District",
"312901","Amberley","Many To One Map","058","Hurunui District",
"313000","Okuku","Many To One Map","059","Waimakariri District",
"313100","Ashley Gorge","Many To One Map","059","Waimakariri District",
"313200","Oxford","Many To One Map","059","Waimakariri District",
"313300","Starvation Hill-Cust","Many To One Map","059","Waimakariri District",
"313400","Loburn","Many To One Map","059","Waimakariri District",
"313500","Eyrewell","Many To One Map","059","Waimakariri District",
"313600","West Eyreton","Many To One Map","059","Waimakariri District",
"313700","Ashley-Sefton","Many To One Map","059","Waimakariri District",
"313801","Fernside","Many To One Map","059","Waimakariri District",
"313900","Rangiora North West","Many To One Map","059","Waimakariri District",
"314000","Kingsbury","Many To One Map","059","Waimakariri District",
"314100","Ashgrove","Many To One Map","059","Waimakariri District",
"314200","Rangiora North East","Many To One Map","059","Waimakariri District",
"314301","Oxford Estate","Many To One Map","059","Waimakariri District",
"314400","Rangiora Central","Many To One Map","059","Waimakariri District",
"314501","Rangiora South West","Many To One Map","059","Waimakariri District",
"314600","Lilybrook","Many To One Map","059","Waimakariri District",
"314701","Waikuku","Many To One Map","059","Waimakariri District",
"314702","Ravenswood","Many To One Map","059","Waimakariri District",
"314703","Waikuku Beach","Many To One Map","059","Waimakariri District",
"314801","Mandeville","Many To One Map","059","Waimakariri District",
"314802","Ohoka","Many To One Map","059","Waimakariri District",
"314900","Rangiora South East","Many To One Map","059","Waimakariri District",
"315001","Southbrook","Many To One Map","059","Waimakariri District",
"315100","Swannanoa-Eyreton","Many To One Map","059","Waimakariri District",
"315200","Tuahiwi","Many To One Map","059","Waimakariri District",
"315301","Woodend","Many To One Map","059","Waimakariri District",
"315400","Pegasus","Many To One Map","059","Waimakariri District",
"315500","Clarkville","Many To One Map","059","Waimakariri District",
"315601","Pegasus Bay","Many To One Map","059","Waimakariri District",
"315700","Kaiapoi North West","Many To One Map","059","Waimakariri District",
"315800","Silverstream (Waimakariri District)","Many To One Map","059","Waimakariri District",
"315901","Sovereign Palms","Many To One Map","059","Waimakariri District",
"316000","Kaiapoi West","Many To One Map","059","Waimakariri District",
"316100","Kaiapoi Central","Many To One Map","059","Waimakariri District",
"316200","Kaiapoi South","Many To One Map","059","Waimakariri District",
"316300","Kaiapoi East","Many To One Map","059","Waimakariri District",
"316401","McLeans Island","Many To One Map","060","Christchurch City",
"316500","Paparua","Many To One Map","060","Christchurch City",
"316600","Yaldhurst","Many To One Map","060","Christchurch City",
"316700","Christchurch Airport","Many To One Map","060","Christchurch City",
"316800","Clearwater","Many To One Map","060","Christchurch City",
"316900","Belfast West","Many To One Map","060","Christchurch City",
"317000","Harewood","Many To One Map","060","Christchurch City",
"317100","Brooklands-Spencerville","Many To One Map","060","Christchurch City",
"317201","Styx","Many To One Map","060","Christchurch City",
"317301","Belfast East","Many To One Map","060","Christchurch City",
"317400","Northwood","Many To One Map","060","Christchurch City",
"317501","Burnside West","Many To One Map","060","Christchurch City",
"317600","Regents Park","Many To One Map","060","Christchurch City",
"317701","Russley","Many To One Map","060","Christchurch City",
"317800","Bishopdale North","Many To One Map","060","Christchurch City",
"317900","Casebrook","Many To One Map","060","Christchurch City",
"318000","Bishopdale West","Many To One Map","060","Christchurch City",
"318100","Templeton","Many To One Map","060","Christchurch City",
"318200","Islington","Many To One Map","060","Christchurch City",
"318300","Burnside Park","Many To One Map","060","Christchurch City",
"318401","Marshland","Many To One Map","060","Christchurch City",
"318402","Burlington-Oakbridge","Many To One Map","060","Christchurch City",
"318501","Avonhead North","Many To One Map","060","Christchurch City",
"318600","Redwood North","Many To One Map","060","Christchurch City",
"318700","Broomfield","Many To One Map","060","Christchurch City",
"318800","Redwood West","Many To One Map","060","Christchurch City",
"318901","Avonhead West","Many To One Map","060","Christchurch City",
"319000","Bishopdale South","Many To One Map","060","Christchurch City",
"319101","Islington-Hornby Industrial","Many To One Map","060","Christchurch City",
"319200","Burnside","Many To One Map","060","Christchurch City",
"319300","Hei Hei","Many To One Map","060","Christchurch City",
"319400","Papanui North","Many To One Map","060","Christchurch City",
"319500","Avonhead East","Many To One Map","060","Christchurch City",
"319600","Redwood East","Many To One Map","060","Christchurch City",
"319700","Avonhead South","Many To One Map","060","Christchurch City",
"319800","Riccarton Racecourse","Many To One Map","060","Christchurch City",
"319900","Bryndwr North","Many To One Map","060","Christchurch City",
"320000","Northlands (Christchurch City)","Many To One Map","060","Christchurch City",
"320100","Papanui West","Many To One Map","060","Christchurch City",
"320200","Ilam North","Many To One Map","060","Christchurch City",
"320300","Hornby West","Many To One Map","060","Christchurch City",
"320400","Hornby Central","Many To One Map","060","Christchurch City",
"320501","Northcote (Christchurch City)","Many To One Map","060","Christchurch City",
"320600","Jellie Park","Many To One Map","060","Christchurch City",
"320700","Ilam South","Many To One Map","060","Christchurch City",
"320800","Bryndwr South","Many To One Map","060","Christchurch City",
"320900","Papanui East","Many To One Map","060","Christchurch City",
"321000","Sockburn North","Many To One Map","060","Christchurch City",
"321101","Hornby South","Many To One Map","060","Christchurch City",
"321102","Branston","Many To One Map","060","Christchurch City",
"321200","Ilam University","Many To One Map","060","Christchurch City",
"321301","Prestons","Many To One Map","060","Christchurch City",
"321302","Prestons Park","Many To One Map","060","Christchurch City",
"321400","Strowan","Many To One Map","060","Christchurch City",
"321500","Fendalton","Many To One Map","060","Christchurch City",
"321600","Waitikiri","Many To One Map","060","Christchurch City",
"321701","Mairehau North","Many To One Map","060","Christchurch City",
"321800","Bush Inn","Many To One Map","060","Christchurch City",
"321901","Awatea North","Many To One Map","060","Christchurch City",
"322000","Upper Riccarton","Many To One Map","060","Christchurch City",
"322100","Malvern","Many To One Map","060","Christchurch City",
"322200","Rutland","Many To One Map","060","Christchurch City",
"322300","Sockburn South","Many To One Map","060","Christchurch City",
"322400","Deans Bush","Many To One Map","060","Christchurch City",
"322500","Wigram North","Many To One Map","060","Christchurch City",
"322600","Holmwood","Many To One Map","060","Christchurch City",
"322700","Wharenui","Many To One Map","060","Christchurch City",
"322800","Wigram West","Many To One Map","060","Christchurch City",
"322900","Awatea South","Many To One Map","060","Christchurch City",
"323000","Merivale","Many To One Map","060","Christchurch City",
"323100","Mairehau South","Many To One Map","060","Christchurch City",
"323200","Mona Vale","Many To One Map","060","Christchurch City",
"323300","Riccarton West","Many To One Map","060","Christchurch City",
"323400","Shirley West","Many To One Map","060","Christchurch City",
